1598240686,-2386,1968,-1378,-184,-385,529
1598240686,-2978,1614,-802,-213,158,520
1598240686,-2666,1142,-854,-257,515,363
1598240686,-2422,662,-892,121,503,72
1598240686,-2052,486,-504,575,497,-173
1598240686,-1344,416,-694,753,440,-458
1598240686,-522,-200,-1070,1149,388,-760
1598240686,-252,-108,-1174,1075,463,-1002
1598240686,168,148,-1338,840,621,-1108
1598240686,54,446,-1354,712,955,-1069
1598240686,462,1144,-1524,683,1448,-969
1598240686,478,1014,-1358,713,1796,-743
1598240686,-306,1222,-1292,906,1989,-595
1598240686,-508,824,-336,1291,2126,-438
1598240686,-754,824,922,1919,2042,-587
1598240686,-1900,1400,2164,2722,1781,-758
1598240686,-2754,3734,578,2850,1899,-1211
1598240686,-3794,3754,246,1102,1399,-1758
1598240686,-4158,5344,-3910,-416,927,-2007
1598240686,-4012,7948,-4076,-1143,1512,-2177
1598240686,-5530,9050,-3294,-1121,2393,-2138
1598240686,-7012,10426,-1534,-960,3142,-2489
1598240686,-8858,12688,1130,492,3133,-2899
1598240686,-10058,13030,2110,2659,2282,-2249
1598240686,-7076,10346,2256,2952,668,-1242
1598240686,-7636,10476,1922,3111,-1165,-850
1598240686,-7364,10866,-34,1908,-1801,-1151
1598240686,-4930,5190,-1918,119,-1638,-1566
1598240686,-3792,1300,-2048,359,-391,-1359
1598240686,-3450,-292,-652,699,1653,-1420
1598240686,-2260,-550,458,-251,3053,-1532
1598240686,-1264,2730,312,-902,2877,-1175
1598240686,-330,4154,-394,-680,1920,-613
1598240686,-350,2490,-696,-817,1084,-372
1598240686,-1050,920,-374,-1327,747,-337
1598240686,-1478,684,160,-2086,686,-115
1598240686,-1186,762,784,-2530,518,43
1598240686,-532,998,956,-2566,150,93
1598240686,422,730,838,-1999,-353,137
1598240686,1290,610,594,-1531,-909,299
1598240686,2232,266,-94,-1133,-1597,347
1598240686,2432,-152,-16,-897,-2219,380
1598240686,2256,-164,300,-823,-2197,338
1598240686,2436,276,608,-724,-1474,389
1598240686,1812,220,284,-492,-837,487
1598240686,762,344,-670,-369,-473,618
1598240687,274,-112,-2690,-263,85,976
1598240687,-664,220,-6418,75,769,1620
1598240687,-3642,1604,-10366,2530,1644,1754
1598240687,-4824,644,-2936,5496,1676,432
1598240687,-4552,-236,3436,3610,-326,-647
1598240687,-2674,16,4482,1096,-1009,-197
1598240687,-1654,3484,3350,-1047,93,654
1598240687,-5948,10152,-4784,-1949,389,-35
1598240687,-7082,6266,6984,-2062,-3220,-2585
1598240687,-8166,5012,7108,479,354,-2703
1598240687,-7342,8688,3274,2769,3409,-2405
1598240687,-7164,12610,862,1644,2013,-1898
1598240687,-5818,14144,148,-2057,-341,-1080
1598240687,-3320,5618,1586,-1338,-771,397
1598240687,-1662,2064,1756,-134,866,2007
1598240687,-2492,4418,1880,-1486,1785,2287
1598240687,-3052,6070,1424,-613,1483,2279
1598240687,-3112,5310,1372,546,219,2428
1598240687,-2852,2772,948,1132,-1436,2218
1598240687,-2314,2182,440,1279,-2360,1866
1598240687,-1922,1960,658,1159,-2819,1714
1598240687,-1396,2160,522,1013,-3268,1571
1598240687,-1080,2798,434,806,-4142,1361
1598240687,-1798,2504,154,-176,-5397,1270
1598240687,-4594,1972,-608,-1701,-5232,1459
1598240687,-5552,1722,-1588,-2860,-2925,1961
1598240687,-4544,890,-1626,-2627,-923,2036
1598240687,-2954,1110,-1488,-1807,-467,1262
1598240687,-2024,1048,-726,-1537,-809,704
1598240687,-1258,1356,-500,-1833,-395,478
1598240687,-334,1764,-682,-1845,382,412
1598240687,118,2242,-884,-1740,592,356
1598240687,-296,3012,-1484,-1528,-135,344
1598240687,-498,3398,-1640,-966,-644,432
1598240687,-1034,2978,-1322,-258,-525,614
1598240687,-1306,2458,-742,295,-590,754
1598240687,-1334,2098,-504,765,-965,808
1598240687,-1506,1898,-338,905,-1357,818
1598240687,-1602,1958,-358,673,-1465,839
1598240687,-2034,2158,-392,375,-1334,864
1598240687,-2332,2164,-516,270,-1148,846
1598240687,-2712,2088,-722,428,-1066,817
1598240687,-3126,1990,-976,644,-1002,804
1598240687,-3664,1812,-960,707,-889,808
1598240687,-4508,1898,-600,605,-677,759
1598240687,-5220,1516,162,650,-318,625
1598240687,-5670,1742,856,644,226,486
1598240687,-5804,1950,1098,578,941,232
1598240687,-5686,3108,1194,685,1595,-129
1598240687,-6034,4056,1598,928,2328,-407
1598240687,-6750,5576,496,940,3034,-969
1598240687,-5912,7744,-470,697,3532,-1598
1598240687,-4884,10518,-1614,155,3767,-2247
1598240687,-2548,11574,-728,-172,4233,-2492
1598240687,-2098,9556,144,619,4189,-2316
1598240687,-2560,7452,244,1230,3266,-1887
1598240687,-3190,6668,262,1528,2635,-1394
1598240687,-3572,6162,20,1692,2435,-1032
1598240687,-2792,6166,-332,1518,2339,-1052
1598240687,-2742,5984,-402,1540,1864,-1072
1598240687,-2946,5262,-232,1704,1068,-1091
1598240687,-2824,4468,-236,1829,426,-1177
1598240687,-2604,4212,-298,1915,203,-1322
1598240687,-2702,4054,-164,2074,187,-1452
1598240687,-2698,3970,-118,2043,267,-1657
1598240687,-2128,3072,2,1595,427,-1832
1598240687,-1890,2548,104,925,688,-1683
1598240687,-1912,2404,278,390,966,-1440
1598240687,-1954,1902,240,-134,1224,-1278
1598240687,-1880,1466,0,-881,1514,-1166
1598240687,-1720,1236,0,-1505,1916,-1025
1598240687,-2106,1076,580,-1860,2443,-843
1598240687,-2024,1478,710,-2222,2988,-874
1598240687,-1748,1580,646,-2065,3447,-786
1598240687,-1730,1824,726,-1609,3796,-735
1598240687,-1434,2166,900,-1430,3847,-814
1598240687,-1178,2298,892,-1465,3386,-878
1598240687,-858,2268,892,-1542,2648,-920
1598240687,-774,2046,726,-1597,1958,-941
1598240687,-700,1978,564,-1735,1672,-903
1598240687,-612,1992,454,-2059,1748,-837
1598240687,-570,1996,326,-2440,1924,-754
1598240687,-748,1930,132,-2737,2018,-655
1598240687,-992,2018,-356,-3007,2004,-503
1598240687,-1688,1988,-788,-3189,1656,-401
1598240687,-1946,2346,-300,-3350,1003,-323
1598240687,-2150,2618,-432,-3598,720,-319
1598240687,-2314,3004,-850,-3826,481,-315
1598240687,-2900,3402,-1432,-3972,128,-311
1598240687,-4120,4318,-2470,-3393,91,-282
1598240687,-5328,5218,-3536,-1983,469,-180
1598240687,-5214,4978,-4216,-839,1009,-395
1598240687,-4494,5042,-4624,-286,1555,-809
1598240687,-3656,4210,-2350,-229,2658,-973
1598240687,-3196,3192,226,-1200,3874,-975
1598240687,-2606,2818,1566,-1920,4295,-953
1598240687,-2234,2402,1546,-1705,3817,-827
1598240687,-1778,2650,1078,-1464,3117,-546
1598240687,-1252,3018,324,-1843,2692,-280
1598240687,-1226,3276,-772,-2516,2380,-183
1598240688,-1378,3494,-1508,-2919,2137,-234
1598240688,-1186,3318,-1046,-2677,2150,-271
1598240688,-1098,3174,-204,-2271,2193,-318
1598240688,-1002,2766,380,-1831,2047,-360
1598240688,-948,2348,588,-1355,1747,-435
1598240688,-960,2292,630,-1245,1473,-514
1598240688,-1200,2622,716,-1568,1278,-547
1598240688,-1228,3234,800,-1924,1124,-594
1598240688,-1648,3848,872,-2077,955,-549
1598240688,-1594,4272,808,-1850,880,-395
1598240688,-2138,4000,1258,-1649,779,-419
1598240688,-2134,4364,1078,-1605,691,-408
1598240688,-2208,4644,710,-1661,458,-372
1598240688,-2188,4610,172,-1921,80,-391
1598240688,-2436,5822,-1146,-2236,-324,-473
1598240688,-4034,8036,-2136,-2582,-804,-627
1598240688,-5784,8196,-1196,-2030,-1299,-589
1598240688,-5852,5868,734,-742,-1008,-292
1598240688,-5182,3386,1752,314,-214,-209
1598240688,-4442,2082,1924,-1,128,-80
1598240688,-3746,1918,1322,-154,718,78
1598240688,-3288,2374,210,129,958,-144
1598240688,-2712,2748,-590,47,524,-417
1598240688,-2012,2824,-786,-594,230,-515
1598240688,-1754,2656,-762,-1131,380,-621
1598240688,-1552,2440,-84,-1152,622,-537
1598240688,-1952,2728,368,-999,532,-337
1598240688,-2308,2754,418,-796,41,-186
1598240688,-2944,2738,700,-594,-244,-122
1598240688,-2694,2336,924,-566,-301,-145
1598240688,-2696,2504,938,-444,-169,-42
1598240688,-2676,2548,854,-398,-116,-23
1598240688,-2712,2428,724,-475,-198,63
1598240688,-2636,2634,384,-644,-274,91
1598240688,-2680,2710,232,-953,-200,149
1598240688,-2680,2772,-106,-1460,-4,181
1598240688,-2718,3022,-270,-1881,326,220
1598240688,-2686,3196,-340,-1955,590,238
1598240688,-2736,3410,-520,-1745,637,179
1598240688,-2710,3544,-618,-1554,587,97
1598240688,-2816,3814,-718,-1275,569,60
1598240688,-2666,3850,-608,-1012,623,38
1598240688,-2446,3714,-342,-705,566,-11
1598240688,-2456,3790,-258,-446,488,-15
1598240688,-2648,3886,-222,-330,411,-31
1598240688,-2656,3818,-66,-359,310,-45
1598240688,-2792,3858,-102,-302,225,-63
1598240688,-2824,3716,-188,-268,217,-23
1598240688,-2710,3818,-248,-254,353,-33
1598240688,-2518,3862,-254,-97,388,-23
1598240688,-2642,3720,-248,107,274,6
1598240688,-2618,3354,102,308,198,37
1598240688,-2712,3094,604,435,274,44
1598240688,-2560,3188,690,376,387,18
1598240688,-2402,2774,1114,224,443,5
1598240688,-2082,2824,994,-129,580,15
1598240688,-2034,2790,772,-449,650,62
1598240688,-2052,2786,730,-672,684,106
1598240688,-2128,2570,508,-592,701,139
1598240688,-2452,2536,382,-432,637,222
1598240688,-2782,2622,426,-382,524,259
1598240688,-2996,2736,386,-408,508,234
1598240688,-3100,3040,214,-444,541,203
1598240688,-2932,3150,134,-548,615,169
1598240688,-2564,3440,108,-663,736,144
1598240688,-2202,3664,-2,-761,873,105
1598240688,-1986,3778,-64,-841,944,83
1598240688,-1750,3778,-122,-804,904,46
1598240688,-1948,3700,-304,-594,689,3
1598240688,-2246,3562,-168,-366,395,-61
1598240688,-2454,3476,106,-83,159,-144
1598240688,-2372,3342,286,114,63,-220
1598240688,-2294,3308,336,100,27,-282
1598240688,-2252,3290,326,83,44,-302
1598240688,-2164,3266,302,70,148,-293
1598240688,-2054,3354,286,9,248,-253
1598240688,-2004,3586,284,-27,347,-197
1598240688,-1930,3664,24,-96,467,-116
1598240688,-1860,3736,-312,-359,605,-39
1598240688,-1772,3982,-636,-571,706,71
1598240688,-1804,3932,-968,-189,452,97
1598240688,-2286,3598,-462,554,-306,69
1598240688,-2842,3114,346,1138,-899,25
1598240688,-3082,3028,738,1399,-751,44
1598240688,-3028,2878,752,1293,-421,-13
1598240688,-2790,2946,830,989,-283,-59
1598240688,-2588,3108,594,403,-338,-87
1598240688,-2488,3250,60,-133,-472,-121
1598240688,-2434,3204,-368,-361,-503,-149
1598240688,-2502,3222,-650,-330,-448,-158
1598240688,-2504,3338,-496,-145,-380,-193
1598240688,-2288,3430,-214,71,-256,-220
1598240688,-2218,3466,-80,167,-218,-238
1598240688,-2014,3494,2,134,-206,-226
1598240688,-2040,3462,40,94,-173,-194
1598240688,-2004,3538,56,4,-165,-146
1598240688,-2134,3534,-36,-21,-149,-97
1598240688,-2304,3600,-62,0,-178,-64
1598240688,-2458,3502,102,109,-263,-54
1598240688,-2480,3432,194,186,-312,-52
1598240689,-2546,3354,162,230,-338,-71
1598240689,-2498,3286,234,252,-366,-98
1598240689,-2404,3286,232,236,-365,-130
1598240689,-2308,3342,198,220,-359,-135
1598240689,-2294,3366,52,187,-375,-137
1598240689,-2232,3320,32,165,-361,-125
1598240689,-2258,3360,52,191,-315,-95
1598240689,-2382,3344,182,255,-311,-64
1598240689,-2498,3204,152,253,-327,-42
1598240689,-2560,3192,112,214,-320,-19
1598240689,-2646,3136,126,198,-344,-14
1598240689,-2698,3112,182,163,-364,-19
1598240689,-2716,3066,158,140,-343,-29
1598240689,-2684,3080,204,82,-317,-43
1598240689,-2666,3098,112,5,-284,-54
1598240689,-2608,3164,102,-31,-240,-64
1598240689,-2636,3278,106,-45,-199,-73
1598240689,-2554,3344,44,-57,-166,-75
1598240689,-2540,3412,68,-67,-143,-79
1598240689,-2516,3302,50,-42,-143,-78
1598240689,-2554,3378,28,-20,-148,-79
1598240689,-2630,3374,84,18,-128,-83
1598240689,-2584,3274,114,53,-105,-99
1598240689,-2538,3310,130,72,-75,-112
1598240689,-2496,3300,30,60,-67,-121
1598240689,-2456,3326,88,51,-81,-123
1598240689,-2440,3300,68,86,-85,-125
1598240689,-2498,3264,104,134,-127,-125
1598240689,-2510,3282,88,177,-155,-123
1598240689,-2494,3182,126,206,-161,-109
1598240689,-2496,3134,188,161,-172,-81
1598240689,-2598,3114,158,116,-168,-57
1598240689,-2674,3092,184,123,-150,-41
1598240689,-2686,3098,154,113,-138,-36
1598240689,-2708,3096,124,86,-133,-33
1598240689,-2734,3082,98,49,-123,-31
1598240689,-2716,2998,128,27,-103,-29
1598240689,-2648,3062,94,0,-67,-20
1598240689,-2762,3084,48,4,-51,-20
1598240689,-2742,3066,158,18,-35,-15
1598240689,-2730,3134,120,-32,12,0
1598240689,-2692,3144,66,-72,45,-4
1598240689,-2714,3196,-66,-69,35,-7
1598240689,-2772,3164,-48,-37,24,-8
1598240689,-2738,3162,-14,2,40,-11
1598240689,-2816,3118,104,46,42,-15
1598240689,-2718,3012,90,58,46,-20
1598240689,-2788,2968,166,39,75,-19
1598240689,-2786,2934,184,-8,119,-10
1598240689,-2742,2954,192,-55,162,0
1598240689,-2730,2980,158,-125,192,4
1598240689,-2710,3034,196,-192,223,12
1598240689,-2654,3076,174,-213,244,22
1598240689,-2642,3126,120,-218,243,26
1598240689,-2644,3144,132,-213,247,35
1598240689,-2568,3190,112,-221,280,49
1598240689,-2580,3212,32,-233,295,54
1598240689,-2630,3240,64,-207,281,61
1598240689,-2556,3220,124,-186,300,65
1598240689,-2574,3166,156,-188,334,60
1598240689,-2560,3268,178,-232,354,53
1598240689,-2518,3222,102,-256,358,40
1598240689,-2448,3318,76,-284,336,40
1598240689,-2432,3242,42,-263,319,33
1598240689,-2400,3324,110,-220,302,32
1598240689,-2424,3336,104,-198,270,24
1598240689,-2486,3354,150,-183,239,27
1598240689,-2470,3332,72,-168,227,22
1598240689,-2386,3374,68,-172,228,24
1598240689,-2434,3350,32,-166,209,21
1598240689,-2430,3398,20,-119,196,24
1598240689,-2432,3290,26,-69,172,20
1598240689,-2562,3280,66,-19,108,12
1598240689,-2582,3284,106,60,68,-2
1598240689,-2564,3294,196,54,95,-10
1598240689,-2480,3356,156,-11,115,-18
1598240689,-2502,3336,86,-29,90,-31
1598240689,-2476,3308,-12,-43,84,-29
1598240689,-2502,3322,32,-9,61,-35
1598240689,-2472,3308,76,29,19,-37
1598240689,-2436,3316,82,69,9,-39
1598240689,-2422,3312,116,89,-5,-35
1598240689,-2450,3316,98,85,-32,-29
1598240689,-2494,3270,68,87,-60,-24
1598240689,-2486,3236,74,100,-66,-28
1598240689,-2524,3246,88,94,-57,-31
1598240689,-2498,3248,116,101,-64,-35
1598240689,-2472,3294,44,81,-79,-36
1598240689,-2540,3224,-40,88,-63,-26
1598240689,-2594,3210,92,122,-80,-14
1598240689,-2832,3068,140,125,-90,-5
1598240689,-3148,2918,86,281,-282,-74
1598240689,-2720,3206,22,362,-547,-205
1598240689,-2002,3628,-278,304,-569,-241
1598240690,-2234,3386,112,65,-97,-86
1598240690,-2524,3202,102,90,256,51
1598240690,-2738,3022,96,-58,294,90
1598240690,-2888,2968,-22,-62,188,69
1598240690,-2800,3008,-44,75,26,3
1598240690,-2712,3120,10,163,-126,-61
1598240690,-2600,3208,68,164,-163,-83
1598240690,-2542,3174,-14,130,-100,-68
1598240690,-2540,3212,-18,79,-53,-43
1598240690,-2624,3172,-84,37,-21,-19
1598240690,-2656,3144,-32,49,-26,-7
1598240690,-2726,3132,48,92,-54,-6
1598240690,-2754,3150,92,90,-36,1
1598240690,-2718,3096,32,93,-9,4
1598240690,-2708,3098,120,55,3,2
1598240690,-2664,3146,4,27,20,2
1598240690,-2630,3152,-44,11,33,4
1598240690,-2596,3170,0,-10,47,10
1598240690,-2610,3172,-42,-7,51,16
1598240690,-2622,3160,-32,16,53,30
1598240690,-2622,3132,4,46,44,34
1598240690,-2648,3122,84,53,28,31
1598240690,-2618,3148,90,30,29,28
1598240690,-2566,3212,2,-2,44,29
1598240690,-2602,3212,-42,-30,53,35
1598240690,-2632,3262,-80,-30,58,43
1598240690,-2640,3238,-126,6,53,43
1598240690,-2660,3260,-94,30,39,40
1598240690,-2606,3244,-52,27,19,34
1598240690,-2608,3206,26,34,1,31
1598240690,-2550,3206,-4,46,-2,30
1598240690,-2560,3178,40,42,14,28
1598240690,-2556,3200,12,15,18,26
1598240690,-2546,3188,18,-15,19,27
1598240690,-2508,3178,-126,-3,32,27
1598240690,-2504,3230,-100,10,44,24
1598240690,-2532,3182,-48,17,39,21
1598240690,-2552,3184,-34,32,9,11
1598240690,-2576,3188,-16,55,3,5
1598240690,-2514,3210,56,54,30,7
1598240690,-2526,3192,-10,20,31,7
1598240690,-2580,3252,-100,-5,-7,9
1598240690,-2540,3246,-46,30,-26,9
1598240690,-2534,3204,-24,74,-29,15
1598240690,-2542,3214,56,78,-27,20
1598240690,-2552,3168,40,72,-26,22
1598240690,-2618,3176,92,52,-13,25
1598240690,-2616,3152,68,33,9,20
1598240690,-2594,3184,20,3,6,11
1598240690,-2630,3212,-68,-16,-19,4
1598240690,-2618,3190,-78,-2,-29,-6
1598240690,-2636,3206,-38,51,-26,-11
1598240690,-2616,3184,20,79,-18,-15
1598240690,-2516,3190,60,46,35,-10
1598240690,-2520,3236,28,-25,65,-3
1598240690,-2506,3200,6,-22,42,-4
1598240690,-2574,3216,-38,-13,22,-4
1598240690,-2576,3206,-14,2,21,-7
1598240690,-2568,3230,-82,14,14,-10
1598240690,-2564,3252,-4,17,-6,-15
1598240690,-2474,3232,-34,25,-12,-14
1598240690,-2484,3274,10,38,-2,-11
1598240690,-2514,3282,28,52,11,-7
1598240690,-2516,3214,20,44,31,-2
1598240690,-2590,3256,22,18,45,5
1598240690,-2576,3280,-46,-4,48,6
1598240690,-2590,3166,8,22,25,-2
1598240690,-2612,3240,-38,47,-28,-15
1598240690,-2552,3250,22,69,-49,-28
1598240690,-2544,3280,82,63,-30,-35
1598240690,-2548,3254,44,49,5,-26
1598240690,-2542,3244,88,17,37,-14
1598240690,-2556,3258,-18,-2,57,0
1598240690,-2548,3232,-40,3,50,5
1598240690,-2534,3246,6,15,45,7
1598240690,-2586,3300,-40,18,35,10
1598240690,-2556,3244,0,1,25,7
1598240690,-2520,3252,2,13,9,5
1598240690,-2554,3220,-56,23,-1,9
1598240690,-2470,3240,-52,17,8,12
1598240690,-2514,3220,28,33,14,14
1598240690,-2536,3176,26,48,-9,14
1598240690,-2512,3164,-20,30,1,13
1598240690,-2538,3220,-68,3,23,16
1598240690,-2596,3200,-174,-10,8,17
1598240690,-2626,3162,-128,9,-14,15
1598240690,-2638,3200,-100,47,-19,11
1598240690,-2620,3154,-42,75,-26,6
1598240690,-2628,3162,-2,72,-20,-2
1598240690,-2620,3170,-22,45,-4,-8
1598240690,-2592,3196,-52,11,6,-8
1598240690,-2618,3208,-62,-10,13,-6
1598240690,-2638,3132,-78,16,22,-3
1598240690,-2666,3120,-18,46,14,-5
1598240690,-2624,3188,-44,43,7,-14
1598240690,-2598,3192,-8,5,14,-19
1598240690,-2574,3182,46,-22,46,-17
1598240690,-2550,3254,-22,-40,74,-12
1598240690,-2500,3254,-26,-63,79,-2
1598240690,-2508,3160,-104,-44,76,4
1598240691,-2508,3184,-2,5,68,11
1598240691,-2540,3224,34,21,54,14
1598240691,-2508,3218,8,9,47,17
1598240691,-2462,3290,-46,-30,29,17
1598240691,-2496,3274,-120,-34,7,19
1598240691,-2548,3230,-150,5,-11,22
1598240691,-2574,3216,-54,48,-38,20
1598240691,-2628,3118,30,84,-55,13
1598240691,-2662,3128,112,77,-50,7
1598240691,-2640,3160,32,17,-34,-1
1598240691,-2566,3164,-120,-20,-9,-7
1598240691,-2576,3270,-118,-36,18,-6
1598240691,-2548,3270,-182,-26,11,-1
1598240691,-2582,3200,-248,4,-3,9
1598240691,-2618,3206,-182,46,3,15
1598240691,-2678,3122,-20,57,6,14
1598240691,-2678,3118,-84,40,-5,6
1598240691,-2686,3132,-128,17,0,-7
1598240691,-2608,3216,-128,-13,18,-13
1598240691,-2548,3274,-110,-13,30,-20
1598240691,-2594,3208,-94,3,40,-20
1598240691,-2564,3164,-64,14,53,-15
1598240691,-2590,3178,-46,0,78,-8
1598240691,-2580,3152,-78,-23,98,-5
1598240691,-2554,3184,-96,-38,100,-2
1598240691,-2548,3210,-68,-30,90,4
1598240691,-2554,3248,-64,-35,93,13
1598240691,-2528,3202,-58,-30,98,20
1598240691,-2576,3220,-56,-30,75,24
1598240691,-2560,3224,-38,-35,55,22
1598240691,-2516,3238,-26,-42,54,21
1598240691,-2470,3192,-100,-53,55,21
1598240691,-2414,3232,-86,-41,40,21
1598240691,-2536,3256,-130,-18,-2,20
1598240691,-2562,3274,-62,19,-42,19
1598240691,-2562,3264,-82,35,-39,20
1598240691,-2654,3226,-36,26,-17,18
1598240691,-2644,3200,-84,15,-8,11
1598240691,-2624,3176,-86,17,-10,-2
1598240691,-2588,3230,-54,17,-9,-15
1598240691,-2550,3212,-52,17,-3,-22
1598240691,-2514,3244,28,30,-2,-20
1598240691,-2502,3246,30,34,-2,-19
1598240691,-2472,3250,68,21,5,-13
1598240691,-2464,3264,16,-13,10,-5
1598240691,-2434,3302,-32,-47,24,8
1598240691,-2418,3300,-112,-43,15,18
1598240691,-2526,3278,-152,14,-35,26
1598240691,-2588,3226,-96,75,-67,29
1598240691,-2624,3222,-20,103,-81,23
1598240691,-2646,3208,-72,105,-90,12
1598240691,-2602,3192,34,80,-84,0
1598240691,-2574,3200,-20,34,-63,-10
1598240691,-2548,3242,0,11,-42,-17
1598240691,-2558,3246,-8,0,-24,-14
1598240691,-2570,3202,40,8,-8,-8
1598240691,-2524,3218,22,-3,17,-2
1598240691,-2542,3224,-58,-24,20,4
1598240691,-2510,3264,-82,-30,7,3
1598240691,-2544,3264,-132,-10,-26,3
1598240691,-2582,3234,-100,16,-37,5
1598240691,-2552,3294,-18,33,-25,10
1598240691,-2554,3226,16,42,-27,10
1598240691,-2560,3230,40,39,-34,13
1598240691,-2560,3216,0,12,-12,17
1598240691,-2526,3234,-22,-6,-2,16
1598240691,-2556,3236,20,-7,-9,11
1598240691,-2508,3216,-62,-13,2,9
1598240691,-2510,3290,-90,-27,5,8
1598240691,-2558,3268,-76,-5,-12,8
1598240691,-2572,3254,-44,24,-31,9
1598240691,-2568,3190,-16,42,-39,6
1598240691,-2576,3230,-34,53,-42,-1
1598240691,-2588,3196,-18,41,-43,-11
1598240691,-2574,3240,4,17,-34,-21
1598240691,-2548,3270,-4,3,-25,-27
1598240691,-2496,3242,-56,-13,-13,-26
1598240691,-2480,3250,4,-15,0,-18
1598240691,-2502,3250,-56,2,-4,-8
1598240691,-2506,3242,42,8,-7,2
1598240691,-2536,3250,-18,4,-5,10
1598240691,-2566,3246,-8,-4,-13,13
1598240691,-2544,3224,-48,-3,-22,17
1598240691,-2562,3232,-26,8,-17,19
1598240691,-2630,3202,-46,21,-17,15
1598240691,-2596,3156,4,33,-28,4
1598240691,-2594,3180,8,34,-30,-7
1598240691,-2580,3224,-30,15,-20,-15
1598240691,-2572,3244,-18,1,-13,-16
1598240691,-2542,3210,-42,16,0,-13
1598240691,-2576,3216,44,13,6,-8
1598240691,-2552,3252,20,-3,-1,-7
1598240691,-2556,3210,4,-6,-6,-8
1598240691,-2524,3244,-46,-3,-2,-7
1598240691,-2550,3204,-64,-3,-2,-3
1598240691,-2558,3182,-34,11,-5,-1
1598240691,-2590,3216,50,28,-12,-2
1598240691,-2594,3210,54,26,-25,-4
1598240691,-2588,3182,38,8,-19,-4
